tweet_id    image_id(s) annotation  event
264955702949343232	sandyA_fake_13	fake	sandy
264215464509583360	sandyA_fake_05	fake	sandy
263959838663528448	sandyA_fake_41	fake	sandy
264826748120727552	sandyA_fake_05	fake	sandy
265195938858029057	sandyA_fake_09	fake	sandy
265252375617478656	sandyA_fake_01	fake	sandy
263889937483579392	sandyA_fake_09	fake	sandy
263907755302207488	sandyA_fake_41	fake	sandy
264293758240182273	sandyA_fake_06	fake	sandy
265162648138706944	sandyA_fake_01	fake	sandy
264474667576856576	sandyA_fake_01	fake	sandy
264240971410206721	sandyA_fake_21	fake	sandy
263858688178147328	sandyA_fake_03	fake	sandy
265169344743481344	sandyA_fake_05	fake	sandy
264821068752097280	sandyA_fake_40	fake	sandy
264640765198745600	sandyA_fake_05	fake	sandy
265034655072403457	sandyA_fake_12	fake	sandy
263845494965534721	sandyA_fake_05	fake	sandy
263919923863097345	sandyA_fake_41	fake	sandy
264143848152899584	sandyA_fake_41	fake	sandy
263852024901287936	sandyA_fake_41	fake	sandy
263844082797928449	sandyA_fake_04	fake	sandy
265144265276022784	sandyA_fake_12	fake	sandy
265318182099775488	sandyA_fake_08	fake	sandy
263897974000730112	sandyA_fake_05	fake	sandy
264669502510342146	sandyA_fake_41	fake	sandy
264862091830251520	sandyA_fake_03	fake	sandy
263922060290555904	sandyA_fake_41	fake	sandy
264489876819435520	sandyA_fake_41	fake	sandy
265047848637308929	sandyA_fake_12	fake	sandy
264772679343693824	sandyA_fake_08	fake	sandy
265214754459623426	sandyA_fake_40	fake	sandy
264802808296009728	sandyA_fake_12	fake	sandy
264742127429357569	sandyA_fake_03	fake	sandy
263783823760830464	sandyA_fake_03	fake	sandy
264562352618340352	sandyA_fake_01	fake	sandy
263906191355301888	sandyA_fake_08	fake	sandy
264515258754949120	sandyA_fake_05	fake	sandy
265253692960276481	sandyA_fake_08	fake	sandy
264509819552161795	sandyA_fake_05	fake	sandy
264485940410589184	sandyA_fake_41	fake	sandy
264102744846114816	sandyA_fake_08	fake	sandy
264828735499411456	sandyA_fake_08	fake	sandy
263956670114299904	sandyA_fake_11	fake	sandy
265156458700738561	sandyA_fake_41	fake	sandy
264535585182588928	sandyA_fake_01	fake	sandy
264486904483962881	sandyA_fake_41	fake	sandy
264881579174805504	sandyA_fake_11	fake	sandy
263804430338633730	sandyA_fake_05	fake	sandy
264020389020188674	sandyA_fake_11	fake	sandy
264612793519583232	sandyA_fake_41	fake	sandy
264744812710871040	sandyA_fake_03	fake	sandy
264122855095169025	sandyA_fake_12	fake	sandy
264667851678437376	sandyA_fake_42	fake	sandy
263793210252488705	sandyA_fake_38	fake	sandy
263957338984157184	sandyA_fake_20	fake	sandy
265295928339095552	sandyA_fake_24	fake	sandy
264464666640670721	sandyA_fake_41	fake	sandy
264013031757991936	sandyA_fake_41	fake	sandy
264636227335106561	sandyA_fake_41	fake	sandy
264032544650059777	sandyA_fake_11	fake	sandy
264036083824750592	sandyA_fake_41	fake	sandy
263832259327574016	sandyA_fake_01	fake	sandy
264202148806537217	sandyA_fake_41	fake	sandy
264512849852907520	sandyA_fake_41	fake	sandy
264411028031414272	sandyA_fake_08	fake	sandy
264104441924440064	sandyA_fake_42	fake	sandy
264742607039647745	sandyA_fake_08	fake	sandy
264929589929852928	sandyA_fake_20	fake	sandy
264417242500968448	sandyA_fake_41	fake	sandy
265301996452597761	sandyA_fake_04	fake	sandy
263838585394962432	sandyA_fake_02	fake	sandy
265115028598947840	sandyA_fake_12	fake	sandy
265127430639992832	sandyA_fake_12	fake	sandy
265302722432090112	sandyA_fake_04	fake	sandy
264120624543326208	sandyA_fake_05	fake	sandy
263831516864450561	sandyA_fake_41	fake	sandy
264978670941249536	sandyA_fake_11	fake	sandy
264801814883491840	sandyA_fake_11	fake	sandy
264820972069203968	sandyA_fake_08	fake	sandy
264373570996686848	sandyA_fake_08	fake	sandy
264528591214235649	sandyA_fake_08	fake	sandy
264985524916338688	sandyA_fake_03	fake	sandy
263792559141294080	sandyA_fake_38	fake	sandy
264412218416832513	sandyA_fake_05	fake	sandy
265261738457436162	sandyA_fake_04	fake	sandy
263849899630686208	sandyA_fake_05	fake	sandy
263919386602135554	sandyA_fake_14	fake	sandy
264788095998763008	sandyA_fake_05	fake	sandy
263821354535632896	sandyA_fake_01	fake	sandy
265043369275826177	sandyA_fake_12	fake	sandy
264380327550664706	sandyA_fake_41	fake	sandy
264152055017508864	sandyA_fake_41	fake	sandy
264086632590897153	sandyA_fake_07	fake	sandy
264072388709335040	sandyA_fake_08	fake	sandy
264509648281939969	sandyA_fake_11	fake	sandy
264124380630618112	sandyA_fake_12	fake	sandy
263803046474182658	sandyA_fake_05	fake	sandy
263894495563747328	sandyA_fake_05	fake	sandy
264280599345381376	sandyA_fake_01	fake	sandy
263814607091679232	sandyA_fake_12	fake	sandy
264005811104280576	sandyA_fake_01	fake	sandy
264177075848638465	sandyA_fake_03	fake	sandy
264271292327403520	sandyA_fake_41	fake	sandy
263996489162956800	sandyA_fake_11	fake	sandy
263799569261928448	sandyA_fake_02	fake	sandy
265248427414282240	sandyA_fake_04	fake	sandy
264491621058490368	sandyA_fake_41	fake	sandy
264796028237127682	sandyA_fake_03	fake	sandy
264151817515044864	sandyA_fake_41	fake	sandy
264111188504358912	sandyA_fake_41	fake	sandy
264169385172807680	sandyA_fake_41	fake	sandy
264279351594459136	sandyA_fake_41	fake	sandy
264041541406978048	sandyA_fake_01	fake	sandy
264274221721583617	sandyA_fake_41	fake	sandy
264486038800564224	sandyA_fake_41	fake	sandy
264010458456023041	sandyA_fake_08	fake	sandy
265116637387190272	sandyA_fake_09	fake	sandy
265253827006066689	sandyA_fake_08	fake	sandy
264655134934568960	sandyA_fake_41	fake	sandy
263886422736510976	sandyA_fake_08	fake	sandy
264008808697831424	sandyA_fake_04	fake	sandy
264398247089549315	sandyA_fake_08	fake	sandy
264042760842129408	sandyA_fake_41	fake	sandy
264531977074515968	sandyA_fake_05	fake	sandy
264247496073678849	sandyA_fake_12	fake	sandy
263987545749221377	sandyA_fake_03	fake	sandy
264350165144592386	sandyA_fake_41	fake	sandy
265260773046099968	sandyA_fake_04	fake	sandy
265253083183972352	sandyA_fake_04	fake	sandy
264347553347284992	sandyA_fake_11	fake	sandy
264061452099391488	sandyA_fake_05	fake	sandy
264467797424357377	sandyA_fake_01	fake	sandy
263802694639177728	sandyA_fake_11	fake	sandy
263869692962295808	sandyA_fake_02	fake	sandy
263800898344595456	sandyA_fake_38	fake	sandy
264035555078205441	sandyA_fake_41	fake	sandy
263792492292476929	sandyA_fake_38	fake	sandy
264676888981688320	sandyA_fake_08	fake	sandy
264617522727354369	sandyA_fake_42	fake	sandy
264449742786936832	sandyA_fake_17	fake	sandy
264923336885280768	sandyA_fake_05	fake	sandy
264004423032897536	sandyA_fake_01	fake	sandy
264527245006229505	sandyA_fake_05	fake	sandy
264560066672357377	sandyA_fake_05	fake	sandy
264048140515172352	sandyA_fake_05	fake	sandy
263994092139204608	sandyA_fake_12	fake	sandy
265106227565051904	sandyA_fake_11	fake	sandy
264140757542260736	sandyA_fake_09	fake	sandy
265081713837883392	sandyA_fake_12	fake	sandy
264485758855950336	sandyA_fake_01	fake	sandy
264015738266853377	sandyA_fake_05	fake	sandy
265035012758462465	sandyA_fake_11	fake	sandy
263788868577411072	sandyA_fake_11	fake	sandy
264023780068818945	sandyA_fake_08	fake	sandy
264220792299077633	sandyA_fake_03	fake	sandy
265039261005410306	sandyA_fake_12	fake	sandy
263800725618950144	sandyA_fake_38	fake	sandy
264025985912041472	sandyA_fake_37	fake	sandy
264655375591174144	sandyA_fake_08	fake	sandy
263820813768200192	sandyA_fake_01	fake	sandy
263865200271310848	sandyA_fake_12	fake	sandy
264842000250056704	sandyA_fake_42	fake	sandy
264445826502385664	sandyA_fake_41	fake	sandy
263842615798136832	sandyA_fake_01	fake	sandy
264881433225621505	sandyA_fake_11	fake	sandy
264497551795945472	sandyA_fake_30	fake	sandy
264588379948195841	sandyA_fake_41	fake	sandy
264216757370253312	sandyA_fake_03	fake	sandy
264210642918047744	sandyA_fake_01	fake	sandy
264522752441069568	sandyA_fake_12	fake	sandy
264774102336806912	sandyA_fake_11	fake	sandy
264097015800156161	sandyA_fake_41	fake	sandy
263792143498371072	sandyA_fake_38	fake	sandy
264045433884659712	sandyA_fake_41	fake	sandy
264489908364795907	sandyA_fake_41	fake	sandy
263792883822391297	sandyA_fake_38	fake	sandy
263803327010193408	sandyA_fake_38	fake	sandy
264424053203402752	sandyA_fake_08	fake	sandy
263998288909459457	sandyA_fake_08	fake	sandy
265104125723832320	sandyA_fake_12	fake	sandy
264391925652660224	sandyA_fake_05	fake	sandy
265162295192199168	sandyA_fake_42	fake	sandy
265011096472133633	sandyA_fake_11	fake	sandy
264716811633823745	sandyA_fake_03	fake	sandy
264864016172724225	sandyA_fake_05	fake	sandy
264750639643500545	sandyA_fake_42	fake	sandy
264846053679960064	sandyA_fake_08	fake	sandy
264411975403065344	sandyA_fake_42	fake	sandy
264124232559112193	sandyA_fake_09	fake	sandy
264418493120802817	sandyA_fake_08	fake	sandy
264279837500399616	sandyA_fake_41	fake	sandy
264044318476627970	sandyA_fake_41	fake	sandy
264043946727055360	sandyA_fake_41	fake	sandy
264365807776190464	sandyA_fake_41	fake	sandy
263792143552888832	sandyA_fake_38	fake	sandy
265134812430479361	sandyA_fake_06	fake	sandy
264404906402799616	sandyA_fake_12	fake	sandy
264907964404621312	sandyA_fake_08	fake	sandy
264462307575357441	sandyA_fake_05	fake	sandy
264725310870810624	sandyA_fake_11	fake	sandy
264493721477869568	sandyA_fake_05	fake	sandy
264161278031953920	sandyA_fake_01	fake	sandy
263911444716847104	sandyA_fake_41	fake	sandy
264799070055448577	sandyA_fake_12	fake	sandy
264165080118214656	sandyA_fake_11	fake	sandy
264497109024260097	sandyA_fake_23	fake	sandy
264327983777579008	sandyA_fake_11	fake	sandy
264489983044354049	sandyA_fake_20	fake	sandy
263820926615965696	sandyA_fake_01	fake	sandy
264878773869092864	sandyA_fake_41	fake	sandy
265252930255478786	sandyA_fake_46	fake	sandy
264575419129405440	sandyA_fake_41	fake	sandy
264698678667800576	sandyA_fake_20	fake	sandy
265181962711494657	sandyA_fake_08	fake	sandy
263821262755860480	sandyA_fake_08	fake	sandy
265230038356611072	sandyA_fake_07	fake	sandy
264469952097038336	sandyA_fake_24	fake	sandy
264399368780673024	sandyA_fake_41	fake	sandy
263898221565321216	sandyA_fake_05	fake	sandy
264312916260564992	sandyA_fake_08	fake	sandy
264187006333100032	sandyA_fake_01	fake	sandy
263795654114045952	sandyA_fake_03	fake	sandy
263793060046065664	sandyA_fake_05	fake	sandy
264765936509284352	sandyA_fake_11	fake	sandy
265047112348205056	sandyA_fake_12	fake	sandy
264438824971673600	sandyA_fake_03	fake	sandy
265104919617490945	sandyA_fake_12	fake	sandy
264871289003589632	sandyA_fake_04	fake	sandy
264060606401900544	sandyA_fake_08	fake	sandy
263805732426764288	sandyA_fake_19	fake	sandy
264634911942651904	sandyA_fake_41	fake	sandy
264281145615720448	sandyA_fake_41	fake	sandy
265326481591369728	sandyA_fake_42	fake	sandy
264714768017928192	sandyA_fake_40	fake	sandy
264282116135723008	sandyA_fake_41	fake	sandy
263792143850672128	sandyA_fake_38	fake	sandy
264781512661143553	sandyA_fake_04	fake	sandy
265153942449692672	sandyA_fake_05	fake	sandy
264234668994473985	sandyA_fake_42	fake	sandy
263799617295097857	sandyA_fake_05	fake	sandy
263864610573123586	sandyA_fake_12	fake	sandy
263798252405669889	sandyA_fake_11	fake	sandy
265044966252875776	sandyA_fake_12	fake	sandy
264380594903990272	sandyA_fake_08	fake	sandy
264385943379771392	sandyA_fake_11	fake	sandy
264102623433605120	sandyA_fake_08	fake	sandy
264026049199874048	sandyA_fake_02	fake	sandy
263982832085524480	sandyA_fake_01	fake	sandy
264586681783578624	sandyA_fake_03	fake	sandy
264356118082498560	sandyA_fake_05	fake	sandy
264736056509870080	sandyA_fake_05	fake	sandy
263821259287166976	sandyA_fake_46	fake	sandy
265217815018086402	sandyA_fake_09	fake	sandy
265152033286410240	sandyA_fake_31	fake	sandy
264024380265357313	sandyA_fake_11	fake	sandy
264928777954553857	sandyA_fake_20	fake	sandy
265154222616633344	sandyA_fake_05	fake	sandy
263841886287052800	sandyA_fake_11	fake	sandy
264826413755015168	sandyA_fake_03	fake	sandy
263795755310018560	sandyA_fake_03	fake	sandy
263839085452468224	sandyA_fake_01	fake	sandy
265029357830012928	sandyA_fake_11	fake	sandy
263803371364954112	sandyA_fake_01	fake	sandy
265241933432098816	sandyA_fake_12	fake	sandy
263912044410056704	sandyA_fake_11	fake	sandy
263843616437440513	sandyA_fake_05	fake	sandy
264468524519526400	sandyA_fake_40	fake	sandy
264327596748197889	sandyA_fake_46	fake	sandy
263816687869100034	sandyA_fake_41	fake	sandy
264099536056762369	sandyA_fake_41	fake	sandy
264090580475334658	sandyA_fake_05	fake	sandy
264930125886402560	sandyA_fake_41	fake	sandy
264744810819244034	sandyA_fake_41	fake	sandy
264358200084688897	sandyA_fake_41	fake	sandy
265230697046872066	sandyA_fake_03	fake	sandy
263830184380203009	sandyA_fake_01	fake	sandy
264767097626820609	sandyA_fake_41	fake	sandy
264447709862313984	sandyA_fake_11	fake	sandy
263972221674979328	sandyA_fake_17	fake	sandy
263823872200146945	sandyA_fake_11	fake	sandy
263790493824077825	sandyA_fake_05	fake	sandy
265003043492360192	sandyA_fake_05	fake	sandy
265023079334432769	sandyA_fake_41	fake	sandy
263803069068886016	sandyA_fake_05	fake	sandy
263941624420249600	sandyA_fake_08	fake	sandy
263975028519997440	sandyA_fake_11	fake	sandy
264361157844955136	sandyA_fake_41	fake	sandy
263840190890647552	sandyA_fake_11	fake	sandy
264101283760320514	sandyA_fake_41	fake	sandy
263831696993034240	sandyA_fake_11	fake	sandy
264478161847328768	sandyA_fake_05	fake	sandy
263961959681110016	sandyA_fake_05	fake	sandy
264562489885356032	sandyA_fake_08	fake	sandy
263882849508274176	sandyA_fake_41	fake	sandy
265181736357486592	sandyA_fake_03	fake	sandy
264170084325527552	sandyA_fake_11	fake	sandy
264410398105694210	sandyA_fake_41	fake	sandy
264109404792713216	sandyA_fake_17	fake	sandy
264061130756980736	sandyA_fake_42	fake	sandy
263830835256520704	sandyA_fake_41	fake	sandy
263997986961494016	sandyA_fake_07	fake	sandy
263832380362608640	sandyA_fake_01	fake	sandy
264271902288261120	sandyA_fake_41	fake	sandy
264292338887696384	sandyA_fake_41	fake	sandy
263877289878626304	sandyA_fake_11	fake	sandy
264725672046522368	sandyA_fake_11	fake	sandy
264774720292020224	sandyA_fake_11	fake	sandy
264074935461351424	sandyA_fake_01	fake	sandy
264349150399844352	sandyA_fake_41	fake	sandy
264709303930343425	sandyA_fake_41	fake	sandy
263969251226947585	sandyA_fake_41	fake	sandy
263819811992264704	sandyA_fake_46	fake	sandy
264024409856147457	sandyA_fake_11	fake	sandy
263804064112984064	sandyA_fake_11	fake	sandy
263999133231247360	sandyA_fake_41	fake	sandy
263918185961639936	sandyA_fake_08	fake	sandy
264364522830172160	sandyA_fake_41	fake	sandy
263981029151350785	sandyA_fake_05	fake	sandy
264107616702197760	sandyA_fake_04	fake	sandy
264841366176141312	sandyA_fake_02	fake	sandy
264525280335507456	sandyA_fake_41	fake	sandy
265216895475650561	sandyA_fake_09	fake	sandy
264794711930335232	sandyA_fake_03	fake	sandy
263803552412094466	sandyA_fake_05	fake	sandy
264022594016116736	sandyA_fake_08	fake	sandy
264156013131874305	sandyA_fake_08	fake	sandy
264006165883666432	sandyA_fake_09	fake	sandy
265204605493850112	sandyA_fake_42	fake	sandy
264001524097765377	sandyA_fake_11	fake	sandy
265251906031587329	sandyA_fake_05	fake	sandy
264465427818754048	sandyA_fake_08	fake	sandy
265269794167746562	sandyA_fake_01	fake	sandy
264696098646528001	sandyA_fake_05	fake	sandy
264088654341873664	sandyA_fake_11	fake	sandy
265107336069267456	sandyA_fake_12	fake	sandy
263792440299888642	sandyA_fake_38	fake	sandy
264490172022939648	sandyA_fake_41	fake	sandy
264844998032367616	sandyA_fake_05	fake	sandy
264287517166161920	sandyA_fake_41	fake	sandy
264102846822236160	sandyA_fake_12	fake	sandy
264490207678713857	sandyA_fake_12	fake	sandy
265143627431428096	sandyA_fake_05	fake	sandy
263805638684049408	sandyA_fake_08	fake	sandy
265262681274060800	sandyA_fake_04	fake	sandy
264717835106926592	sandyA_fake_05	fake	sandy
265112477820391424	sandyA_fake_12	fake	sandy
265153149604605952	sandyA_fake_31	fake	sandy
265239103413575683	sandyA_fake_11	fake	sandy
264783856199159809	sandyA_fake_14	fake	sandy
264036347000528896	sandyA_fake_05	fake	sandy
264162536650313728	sandyA_fake_03	fake	sandy
264391953028890624	sandyA_fake_08	fake	sandy
263780579802243072	sandyA_fake_03	fake	sandy
264848290766548994	sandyA_fake_05	fake	sandy
264181436758753280	sandyA_fake_07	fake	sandy
265225893260177408	sandyA_fake_41	fake	sandy
264001152939614209	sandyA_fake_41	fake	sandy
264419343327166464	sandyA_fake_02	fake	sandy
264804728175722496	sandyA_fake_40	fake	sandy
264337632467767296	sandyA_fake_08	fake	sandy
263957435176345601	sandyA_fake_41	fake	sandy
263902165528113153	sandyA_fake_05	fake	sandy
265144169683644416	sandyA_fake_12	fake	sandy
264522249967648770	sandyA_fake_42	fake	sandy
264134788322045953	sandyA_fake_11	fake	sandy
264134317192663041	sandyA_fake_05	fake	sandy
264971940031250432	sandyA_fake_08	fake	sandy
264468055160139776	sandyA_fake_08	fake	sandy
264789671060578304	sandyA_fake_08	fake	sandy
264342935556993026	sandyA_fake_09	fake	sandy
265097086566019072	sandyA_fake_11	fake	sandy
264178233535246336	sandyA_fake_03	fake	sandy
265113374436761600	sandyA_fake_12	fake	sandy
264878971026546688	sandyA_fake_11	fake	sandy
264055721782550528	sandyA_fake_08	fake	sandy
263855076324556801	sandyA_fake_12	fake	sandy
264578776464240640	sandyA_fake_42	fake	sandy
264490992244244481	sandyA_fake_12	fake	sandy
263867066744987648	sandyA_fake_09	fake	sandy
264542711154102273	sandyA_fake_12	fake	sandy
264064318599987200	sandyA_fake_41	fake	sandy
263858986305081344	sandyA_fake_01	fake	sandy
263985608756719617	sandyA_fake_11	fake	sandy
265004670773239808	sandyA_fake_05	fake	sandy
264374719913000960	sandyA_fake_12	fake	sandy
264361743747264513	sandyA_fake_41	fake	sandy
264736293571928065	sandyA_fake_14	fake	sandy
264249943768829952	sandyA_fake_41	fake	sandy
263833771093147648	sandyA_fake_04	fake	sandy
264757940899168256	sandyA_fake_11	fake	sandy
263793680551403521	sandyA_fake_38	fake	sandy
264233337210695680	sandyA_fake_46	fake	sandy
263846477506428928	sandyA_fake_02	fake	sandy
263787548017573888	sandyA_fake_46	fake	sandy
264102953357570048	sandyA_fake_05	fake	sandy
264734499999453185	sandyA_fake_39	fake	sandy
263907180409937920	sandyA_fake_12	fake	sandy
264829850563518464	sandyA_fake_03	fake	sandy
263853499928948736	sandyA_fake_09	fake	sandy
263881954552840192	sandyA_fake_03	fake	sandy
264892620722016256	sandyA_fake_09	fake	sandy
264475618241028096	sandyA_fake_04	fake	sandy
264411658649235456	sandyA_fake_03	fake	sandy
265168476778405889	sandyA_fake_02	fake	sandy
264217220538830848	sandyA_fake_05	fake	sandy
264569768898613248	sandyA_fake_08	fake	sandy
263806249886420993	sandyA_fake_05	fake	sandy
264729382487220224	sandyA_fake_21	fake	sandy
264650402375540736	sandyA_fake_11	fake	sandy
264494889163706368	sandyA_fake_41	fake	sandy
264769637659590656	sandyA_fake_46	fake	sandy
263955988825128960	sandyA_fake_04	fake	sandy
265281744155074560	sandyA_fake_02	fake	sandy
264876647302455297	sandyA_fake_03	fake	sandy
264487014429249536	sandyA_fake_41	fake	sandy
263851387727773696	sandyA_fake_01	fake	sandy
265042955776188416	sandyA_fake_05	fake	sandy
